,word,count
420,定期,2
802,邪魔,2
424,たすかり,2
425,馴染,2
426,ん,2
797,冬場,2
793,こだわり,2
843,プラスチック,2
789,手触り,2
786,ウォータープループ,2
444,頬,2
784,苦,2
445,脂性,2
1049,せ,1
660,におい,1
1053,買わ,1
633,手ごろ,1
1040,やす,1
1051,持ち,1
956,トクレンジング,1
1025,なじん,1
900,立て,1
758,合,1
504,お,1
946,ごろ,1
505,すすめ,1
945,手,1
939,々,1
795,勝手,1
121,いただい,1
918,スクラブ,1
1000,や,1
917,ノン,1
916,ノンスクラブ,1
571,少な,1
1007,出会え,1
955,ホッ,1
1015,出会,1
1016,え,1
1017,つか,1
584,合わ,1
1057,喜,1
